2021-06-27 22:06:57 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (61aec490a6ef1db1b2cbd867a4055b1a)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (61aec490a6ef1db1b2cbd867a4055b1a)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (61aec490a6ef1db1b2cbd867a4055b1a)] -> xpath: //h2[@class='product-title']]]
2021-06-27 22:06:99 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (61aec490a6ef1db1b2cbd867a4055b1a)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (61aec490a6ef1db1b2cbd867a4055b1a)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (61aec490a6ef1db1b2cbd867a4055b1a)] -> xpath: //h2[@class='product-title']]]
2021-06-27 22:06:448 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 22:06:756 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (0932b26d8e3151a9bf6a41a9ea67cdb2)] -> link text: Computers]
2021-06-27 22:06:858 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (0932b26d8e3151a9bf6a41a9ea67cdb2)] -> partial link text: Computers]
2021-06-27 22:06:439 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 22:06:762 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (3121a3b8d54f440810aee3668f8ef039)] -> link text: Electronics]
2021-06-27 22:06:904 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (3121a3b8d54f440810aee3668f8ef039)] -> partial link text: Electronics]
2021-06-27 22:06:838 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 22:06:497 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (7b859ddd1829aa62c2092813bae77844)] -> link text: Apparel]
2021-06-27 22:06:634 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (7b859ddd1829aa62c2092813bae77844)] -> partial link text: Apparel]
2021-06-27 22:06:297 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 22:06:619 INFO  DesktopPage :57 - Clicking on digital downloads link : [[ChromeDriver: chrome on WINDOWS (f50388d457a46312e3cc5d6110357ff8)] -> link text: Digital downloads]
2021-06-27 22:06:738 INFO  DesktopPage :71 - Verify user navigate to digitaldownloads page successfully : [[ChromeDriver: chrome on WINDOWS (f50388d457a46312e3cc5d6110357ff8)] -> partial link text: Digital downloads]
2021-06-27 22:06:617 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 22:06:949 INFO  DesktopPage :62 - Clicking books link : [[ChromeDriver: chrome on WINDOWS (464efa7ca97a65d5a11d332b20aa20a6)] -> link text: Books]
2021-06-27 22:06:94 INFO  DesktopPage :76 - Verify user navigate to books page successfully : [[ChromeDriver: chrome on WINDOWS (464efa7ca97a65d5a11d332b20aa20a6)] -> partial link text: Digital downloads]
2021-06-27 22:06:986 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 22:06:83 INFO  DesktopPage :68 - Clicking on jewelry link : [[ChromeDriver: chrome on WINDOWS (d103926a31b1e7288e73a309d34f5fd6)] -> link text: Jewelry]
2021-06-27 22:06:205 INFO  DesktopPage :81 - Verify user navigate to jewelry page successfully : [[ChromeDriver: chrome on WINDOWS (d103926a31b1e7288e73a309d34f5fd6)] -> partial link text: Jewelry]
2021-06-27 22:06:565 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 23:06:780 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-27 23:06:408 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (18132c997d201649f71f0571956e5969)] -> link text: Computers]
2021-06-27 23:06:614 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (18132c997d201649f71f0571956e5969)] -> link text: Desktops]
2021-06-27 23:06:71 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (18132c997d201649f71f0571956e5969)] -> id: products-orderby]
2021-06-27 23:06:135 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (18132c997d201649f71f0571956e5969)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (18132c997d201649f71f0571956e5969)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (18132c997d201649f71f0571956e5969)] -> xpath: //h2[@class='product-title']]]
2021-06-28 00:06:904 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 00:06:844 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (52f3fa694e171106d42199f093ac5d9d)] -> link text: Computers]
2021-06-28 00:06:88 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (52f3fa694e171106d42199f093ac5d9d)] -> link text: Desktops]
2021-06-28 00:06:308 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (52f3fa694e171106d42199f093ac5d9d)] -> id: products-orderby]
2021-06-28 00:06:965 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 00:06:158 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (0695b31992b5c301b807558f2eae25f8)] -> link text: Computers]
2021-06-28 00:06:994 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (0695b31992b5c301b807558f2eae25f8)] -> link text: Desktops]
2021-06-28 00:06:349 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (0695b31992b5c301b807558f2eae25f8)] -> id: products-orderby]
2021-06-28 00:06:401 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 00:06:157 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (8020619035d7ac32c32e492af1be1f28)] -> link text: Computers]
2021-06-28 00:06:999 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (8020619035d7ac32c32e492af1be1f28)] -> link text: Desktops]
2021-06-28 00:06:353 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (8020619035d7ac32c32e492af1be1f28)] -> id: products-orderby]
2021-06-28 00:06:917 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 00:06:838 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (355b29ad6055cbd14613bfd46e110287)] -> link text: Computers]
2021-06-28 00:06:889 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (355b29ad6055cbd14613bfd46e110287)] -> link text: Desktops]
2021-06-28 00:06:527 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (355b29ad6055cbd14613bfd46e110287)] -> id: products-orderby]
2021-06-28 14:06:901 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 14:06:327 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (dad13a1873c607dca61e08bc5689ab19)] -> link text: Computers]
2021-06-28 14:06:983 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (dad13a1873c607dca61e08bc5689ab19)] -> link text: Desktops]
2021-06-28 14:06:193 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (dad13a1873c607dca61e08bc5689ab19)] -> id: products-orderby]
2021-06-28 20:06:467 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:584 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (217ef9aba339aaa27716b66ab827dcaf)] -> link text: Computers]
2021-06-28 20:06:59 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (217ef9aba339aaa27716b66ab827dcaf)] -> link text: Desktops]
2021-06-28 20:06:292 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (217ef9aba339aaa27716b66ab827dcaf)] -> id: products-orderby]
2021-06-28 20:06:714 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:713 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (21c2ad2a0fcb92eed2ec367b1736b0f2)] -> link text: Computers]
2021-06-28 20:06:982 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (21c2ad2a0fcb92eed2ec367b1736b0f2)] -> link text: Desktops]
2021-06-28 20:06:199 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (21c2ad2a0fcb92eed2ec367b1736b0f2)] -> id: products-orderby]
2021-06-28 20:06:603 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:307 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (b3318f8067a1bee42b14956c1b335059)] -> link text: Computers]
2021-06-28 20:06:569 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (b3318f8067a1bee42b14956c1b335059)] -> link text: Desktops]
2021-06-28 20:06:825 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (b3318f8067a1bee42b14956c1b335059)] -> id: products-orderby]
2021-06-28 20:06:868 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (b3318f8067a1bee42b14956c1b335059)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (b3318f8067a1bee42b14956c1b335059)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (b3318f8067a1bee42b14956c1b335059)] -> xpath: //h2[@class='product-title']]]
2021-06-28 20:06:996 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:415 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (30c38fbb0ad2d8078c82c28028991ed8)] -> link text: Computers]
2021-06-28 20:06:759 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (30c38fbb0ad2d8078c82c28028991ed8)] -> link text: Desktops]
2021-06-28 20:06:944 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (30c38fbb0ad2d8078c82c28028991ed8)] -> id: products-orderby]
2021-06-28 20:06:114 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:432 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (ee241248667658fa79c197bcb12fb4ad)] -> link text: Computers]
2021-06-28 20:06:465 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (ee241248667658fa79c197bcb12fb4ad)] -> partial link text: Computers]
2021-06-28 20:06:335 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:723 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (2cf793e920ce0660ec9fcac249684d63)] -> link text: Electronics]
2021-06-28 20:06:757 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (2cf793e920ce0660ec9fcac249684d63)] -> partial link text: Electronics]
2021-06-28 20:06:740 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:60 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:74 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (a3c983e5cdfa8ccb8313e1c16ded137c)] -> link text: Computers]
2021-06-28 20:06:445 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (a3c983e5cdfa8ccb8313e1c16ded137c)] -> link text: Desktops]
2021-06-28 20:06:679 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (a3c983e5cdfa8ccb8313e1c16ded137c)] -> id: products-orderby]
2021-06-28 20:06:728 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (a3c983e5cdfa8ccb8313e1c16ded137c)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (a3c983e5cdfa8ccb8313e1c16ded137c)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (a3c983e5cdfa8ccb8313e1c16ded137c)] -> xpath: //h2[@class='product-title']]]
2021-06-28 20:06:851 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:372 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (1cd4d7a73f91dd1b45aad1eeb91a0238)] -> link text: Computers]
2021-06-28 20:06:679 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (1cd4d7a73f91dd1b45aad1eeb91a0238)] -> link text: Desktops]
2021-06-28 20:06:876 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (1cd4d7a73f91dd1b45aad1eeb91a0238)] -> id: products-orderby]
2021-06-28 20:06:629 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:486 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (c89494cb01a5288cd0fc1f9613b84628)] -> link text: Computers]
2021-06-28 20:06:531 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (c89494cb01a5288cd0fc1f9613b84628)] -> partial link text: Computers]
2021-06-28 20:06:587 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:554 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (9b94d5a9c422a8406e196a69bee3a977)] -> link text: Electronics]
2021-06-28 20:06:587 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (9b94d5a9c422a8406e196a69bee3a977)] -> partial link text: Electronics]
2021-06-28 20:06:708 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:780 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (c5440ab47946d20825b2d5200b6efaf3)] -> link text: Apparel]
2021-06-28 20:06:823 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (c5440ab47946d20825b2d5200b6efaf3)] -> partial link text: Apparel]
2021-06-28 20:06:798 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:790 INFO  DesktopPage :57 - Clicking on digital downloads link : [[ChromeDriver: chrome on WINDOWS (1e1c2e2793b22643622f0442698f4afe)] -> link text: Digital downloads]
2021-06-28 20:06:820 INFO  DesktopPage :71 - Verify user navigate to digitaldownloads page successfully : [[ChromeDriver: chrome on WINDOWS (1e1c2e2793b22643622f0442698f4afe)] -> partial link text: Digital downloads]
2021-06-28 20:06:875 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:983 INFO  DesktopPage :62 - Clicking books link : [[ChromeDriver: chrome on WINDOWS (1e1a9ddd98240d9aa7adf08e881e251a)] -> link text: Books]
2021-06-28 20:06:27 INFO  DesktopPage :76 - Verify user navigate to books page successfully : [[ChromeDriver: chrome on WINDOWS (1e1a9ddd98240d9aa7adf08e881e251a)] -> partial link text: Digital downloads]
2021-06-28 20:06:19 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:77 INFO  DesktopPage :68 - Clicking on jewelry link : [[ChromeDriver: chrome on WINDOWS (e82f9d5b20813729680fce476ce21d3a)] -> link text: Jewelry]
2021-06-28 20:06:109 INFO  DesktopPage :81 - Verify user navigate to jewelry page successfully : [[ChromeDriver: chrome on WINDOWS (e82f9d5b20813729680fce476ce21d3a)] -> partial link text: Jewelry]
2021-06-28 20:06:154 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 20:06:771 INFO  DesktopPage :74 - Clicking on giftcards link : [[ChromeDriver: chrome on WINDOWS (1d43ed9b9a7b6df06c6b21efce12585a)] -> link text: Gift Cards]
2021-06-28 20:06:805 INFO  DesktopPage :86 - Verify user navigate to giftcards page successfully : [[ChromeDriver: chrome on WINDOWS (1d43ed9b9a7b6df06c6b21efce12585a)] -> partial link text: Gift Cards]
2021-06-28 21:06:482 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:602 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (660b26963f649f1ca55b1d6becd90ff3)] -> link text: Computers]
2021-06-28 21:06:207 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (660b26963f649f1ca55b1d6becd90ff3)] -> link text: Desktops]
2021-06-28 21:06:781 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (660b26963f649f1ca55b1d6becd90ff3)] -> id: products-orderby]
2021-06-28 21:06:847 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (660b26963f649f1ca55b1d6becd90ff3)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (660b26963f649f1ca55b1d6becd90ff3)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (660b26963f649f1ca55b1d6becd90ff3)] -> xpath: //h2[@class='product-title']]]
2021-06-28 21:06:335 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:229 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> link text: Computers]
2021-06-28 21:06:218 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> link text: Desktops]
2021-06-28 21:06:982 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> id: products-orderby]
2021-06-28 21:06:529 INFO  DesktopPage :53 - Add to cart : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 21:06:936 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //h1[contains(text(),'Build your own computer')]]
2021-06-28 21:06:798 INFO  BuildYourOwnComputerProductPage :45 - Select The Processer : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> id: product_attribute_1]
2021-06-28 21:06:363 INFO  BuildYourOwnComputerProductPage :50 - Set Select Ram : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //select[@id='product_attribute_2']]
2021-06-28 21:06:697 INFO  BuildYourOwnComputerProductPage :55 - On Hdd: [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //dd[@id='product_attribute_input_3']//label[text()='400 GB [+$100.00]']]
2021-06-28 21:06:969 INFO  BuildYourOwnComputerProductPage :60 - On Os Radio: [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //input[@id='product_attribute_4_9']]
2021-06-28 21:06:281 INFO  BuildYourOwnComputerProductPage :65 - Microsoft Office: [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //input[@id='product_attribute_5_10']]
2021-06-28 21:06:605 INFO  BuildYourOwnComputerProductPage :70 - Total Commender: [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //input[@name='product_attribute_5' and @id='product_attribute_5_12']]
2021-06-28 21:06:687 INFO  BuildYourOwnComputerProductPage :74 - Verify Price : [[ChromeDriver: chrome on WINDOWS (767216dbe86f35e68411a49cfd3e0387)] -> xpath: //span[@id='price-value-1']]
2021-06-28 21:06:566 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:334 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (337979928abe3bf0ea8ce4943c301c72)] -> link text: Computers]
2021-06-28 21:06:477 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (337979928abe3bf0ea8ce4943c301c72)] -> partial link text: Computers]
2021-06-28 21:06:52 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:424 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (9951e9b423977e22f0adc5b8336902a9)] -> link text: Electronics]
2021-06-28 21:06:536 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (9951e9b423977e22f0adc5b8336902a9)] -> partial link text: Electronics]
2021-06-28 21:06:884 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:52 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (14b131c842b4c1759908a1df33c9a9f8)] -> link text: Computers]
2021-06-28 21:06:674 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (14b131c842b4c1759908a1df33c9a9f8)] -> link text: Desktops]
2021-06-28 21:06:206 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (14b131c842b4c1759908a1df33c9a9f8)] -> id: products-orderby]
2021-06-28 21:06:279 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (14b131c842b4c1759908a1df33c9a9f8)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (14b131c842b4c1759908a1df33c9a9f8)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (14b131c842b4c1759908a1df33c9a9f8)] -> xpath: //h2[@class='product-title']]]
2021-06-28 21:06:712 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:448 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (10532bb65d7a9328ba4814f78bf86a20)] -> link text: Computers]
2021-06-28 21:06:857 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (10532bb65d7a9328ba4814f78bf86a20)] -> link text: Desktops]
2021-06-28 21:06:533 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (10532bb65d7a9328ba4814f78bf86a20)] -> id: products-orderby]
2021-06-28 21:06:912 INFO  DesktopPage :53 - Add to cart : [[ChromeDriver: chrome on WINDOWS (10532bb65d7a9328ba4814f78bf86a20)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 21:06:42 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 21:06:889 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:792 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (72d67d31d16ad0e32c7db4878d47c6ad)] -> link text: Computers]
2021-06-28 21:06:907 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (72d67d31d16ad0e32c7db4878d47c6ad)] -> partial link text: Computers]
2021-06-28 21:06:963 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:598 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (d5c36b9995eda94869220e609a43ea92)] -> link text: Electronics]
2021-06-28 21:06:705 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (d5c36b9995eda94869220e609a43ea92)] -> partial link text: Electronics]
2021-06-28 21:06:280 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:63 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (aa985ca6a9b250373806182c744c23a6)] -> link text: Apparel]
2021-06-28 21:06:178 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (aa985ca6a9b250373806182c744c23a6)] -> partial link text: Apparel]
2021-06-28 21:06:167 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:73 INFO  DesktopPage :57 - Clicking on digital downloads link : [[ChromeDriver: chrome on WINDOWS (c479d51de6f5d1804058256a20d2067c)] -> link text: Digital downloads]
2021-06-28 21:06:197 INFO  DesktopPage :71 - Verify user navigate to digitaldownloads page successfully : [[ChromeDriver: chrome on WINDOWS (c479d51de6f5d1804058256a20d2067c)] -> partial link text: Digital downloads]
2021-06-28 21:06:912 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:239 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (9c2fdb023be428f68de77ad02e420edd)] -> link text: Computers]
2021-06-28 21:06:296 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (9c2fdb023be428f68de77ad02e420edd)] -> link text: Desktops]
2021-06-28 21:06:846 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (9c2fdb023be428f68de77ad02e420edd)] -> id: products-orderby]
2021-06-28 21:06:912 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (9c2fdb023be428f68de77ad02e420edd)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (9c2fdb023be428f68de77ad02e420edd)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (9c2fdb023be428f68de77ad02e420edd)] -> xpath: //h2[@class='product-title']]]
2021-06-28 21:06:344 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:459 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (eb88f6de5d574dcec19a5fc305761fa2)] -> link text: Computers]
2021-06-28 21:06:16 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (eb88f6de5d574dcec19a5fc305761fa2)] -> link text: Desktops]
2021-06-28 21:06:656 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (eb88f6de5d574dcec19a5fc305761fa2)] -> id: products-orderby]
2021-06-28 21:06:25 INFO  DesktopPage :53 - Add to cart : [[ChromeDriver: chrome on WINDOWS (eb88f6de5d574dcec19a5fc305761fa2)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 21:06:146 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 21:06:115 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:659 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (f82ea79ce6c5c8a208b46727348c7b5c)] -> link text: Computers]
2021-06-28 21:06:804 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (f82ea79ce6c5c8a208b46727348c7b5c)] -> partial link text: Computers]
